'id','city_name','temperature','humidity','light','airquality_raw','sound','dust','measurement_timestamp'
8747,'Shanghai',13.6682639714888,47.9466251575101,0.00368518031060806,24.2528792851545,1630.96659252242,1615.41291951328,'2015-01-26T21:00:00'
8748,'Shanghai',13.6938094543653,47.8017705264078,2.04199601168081,24.7983957278044,1631.81116538733,1733.1493515556,'2015-01-26T22:00:00'
8749,'Shanghai',13.3773519547053,49.2872003573028,27.9484086081932,26.7321776771083,1690.79376634482,2059.00048002293,'2015-01-26T23:00:00'
8750,'Shanghai',13.0433476044666,50.348463560144,81.2413730079595,28.1869530047685,1702.78952913622,2143.34435819973,'2015-01-27T00:00:00'
8751,'Shanghai',13.3415063435305,46.5787825958693,208.056096414377,28.0401715778523,1782.16976766516,2132.75151075807,'2015-01-27T01:00:00'
8752,'Shanghai',13.5156485774345,43.6791057206758,241.530248695755,25.1210376589331,1828.71810175107,1683.22068804528,'2015-01-27T02:00:00'
8753,'Shanghai',13.3685568847531,41.887095619806,294.119472705168,23.683216425162,1766.70351882605,1456.04194771874,'2015-01-27T03:00:00'
8754,'Shanghai',13.1041898031243,40.9026005237344,411.015373352406,22.6987044779598,1798.12232589588,1313.92443164024,'2015-01-27T04:00:00'
8755,'Shanghai',12.9461046314718,39.3026452524926,402.163664239368,21.9813887481779,1818.45113507685,1204.24479642827,'2015-01-27T05:00:00'
8756,'Shanghai',12.4981773272272,38.9199457102152,234.900613662214,21.5975270647514,1801.51666106238,1136.05008791946,'2015-01-27T06:00:00'
8757,'Shanghai',12.0856863424713,37.9599661337182,172.520350707335,21.4635268244042,1779.14424673103,1115.43915776257,'2015-01-27T07:00:00'
8758,'Shanghai',11.3120705783468,41.3931666797277,71.7039817421227,22.2292850825367,1863.22312963155,1123.4251689141,'2015-01-27T08:00:00'
8759,'Shanghai',11.0985157307056,41.2339485054978,7.76613784081485,22.5006884939833,1785.87835148616,1627.4078729792,'2015-01-27T09:00:00'
8760,'Shanghai',11.0742965926407,42.0752928715153,1.47368421052632,22.9125199925827,1757.95356780926,1743.104609054,'2015-01-27T10:00:00'
8761,'Shanghai',10.6677727461956,41.9944799297803,1.4,22.3463637005339,1772.58468049435,1897.80411958697,'2015-01-27T11:00:00'
8762,'Shanghai',10.3085108508767,44.3696990322619,1.4,22.5721032084999,1760.9398787885,1704.18127237362,'2015-01-27T12:00:00'
8763,'Shanghai',9.7333496479514,48.4454071212437,1.4,22.7279915076174,1702.35444829362,1325.87413962587,'2015-01-27T13:00:00'
8764,'Shanghai',9.71190137231727,49.5608800943469,1.42372881355932,22.5925707256971,1671.33009490278,937.699692507227,'2015-01-27T14:00:00'
8765,'Shanghai',9.75913943614941,49.2488660849915,1.4,23.5388764852732,1703.13161192382,977.156034910123,'2015-01-27T15:00:00'
8766,'Shanghai',10.0440043113065,45.0072242444182,1.34509803921569,22.1744041282391,1700.02048433203,949.395374955641,'2015-01-27T16:00:00'
8767,'Shanghai',10.0330435412432,42.672326060031,0,21.6115579119929,1698.3133061385,950.368102718839,'2015-01-27T17:00:00'
8768,'Shanghai',10.1214651039506,41.9509652141939,0,21.3543759755924,1690.11190878228,1184.1469061539,'2015-01-27T18:00:00'
8769,'Shanghai',9.94780664511561,41.490816901658,0,21.0224244526694,1661.66314363827,1337.90065992425,'2015-01-27T19:00:00'
8770,'Shanghai',9.92802836946376,41.0979328990508,0,20.95237881384,1643.67008314003,1318.62760909738,'2015-01-27T20:00:00'
8771,'Shanghai',9.8873297899791,41.1372723356164,0,21.119279496466,1620.42328026244,1295.82094957696,'2015-01-27T21:00:00'
8772,'Shanghai',10.0840561022366,41.0243119441561,3.10789920792553,21.3048039134367,1572.48861207852,1272.60134578896,'2015-01-27T22:00:00'
8773,'Shanghai',10.5332653804201,40.8348292406962,99.3345542786008,22.3137897936128,1616.73631460143,1301.17547842864,'2015-01-27T23:00:00'
8774,'Shanghai',10.5606408899718,42.3135890939271,183.316543461742,22.6103631301273,1693.71054476202,1436.39724729983,'2015-01-28T00:00:00'
8775,'Shanghai',10.9314488688028,44.2373134466581,386.910380922369,23.2654403342544,1724.83149740439,1350.40822192561,'2015-01-28T01:00:00'
8776,'Shanghai',11.6927726134309,41.8695695915602,665.927327827171,23.300390222804,1737.06908855686,1404.92966928532,'2015-01-28T02:00:00'
8777,'Shanghai',12.1597584268744,40.6321266635373,1063.13393976858,23.1003759041377,1720.41664681539,1494.55923790299,'2015-01-28T03:00:00'
8778,'Shanghai',12.3522037208635,39.4864831962847,780.839340445875,23.0641502165263,1739.78167514574,1472.82378995536,'2015-01-28T04:00:00'
8779,'Shanghai',12.4336725073096,38.9376611089418,1017.61226184892,23.0191106817373,1752.70716455433,1555.2921813502,'2015-01-28T05:00:00'
8780,'Shanghai',12.9439281351998,37.8516732507151,851.008255481372,22.7009884874413,1738.16377277606,1574.48630534207,'2015-01-28T06:00:00'
8781,'Shanghai',13.1695086850183,36.3812819275203,737.997892608745,22.3253656036705,1768.30561882078,1529.93518295207,'2015-01-28T07:00:00'
8782,'Shanghai',12.9820137088602,36.8002241638828,312.48128388726,22.7086478863322,1745.21045390224,1462.25524555444,'2015-01-28T08:00:00'
8783,'Shanghai',12.4895205226655,38.500856270981,20.7933589962433,22.7399696401223,1769.33335493463,1228.07567459492,'2015-01-28T09:00:00'
8784,'Shanghai',12.1859708863148,39.9756402560938,1.37322404371585,23.1790857671096,1690.82814752471,942.135087670371,'2015-01-28T10:00:00'
8785,'Shanghai',12.0047775038729,41.0062769173552,1.96875,23.5740011553698,1690.20293638745,993.631058671838,'2015-01-28T11:00:00'
8786,'Shanghai',11.8933664720837,41.1214299845571,1.94283746556474,23.7967508604502,1661.28599145628,935.496514070917,'2015-01-28T12:00:00'
8787,'Shanghai',12.0867334419263,40.1476470393204,1.15089655172414,23.2138697533687,1650.06965865216,932.77538885023,'2015-01-28T13:00:00'
8788,'Shanghai',11.9600752883193,40.3843716029581,0,22.8275142964162,1697.34412499302,929.705940659345,'2015-01-28T14:00:00'
8789,'Shanghai',11.8455976946767,42.2212317419574,0,22.8657484738399,1707.92651647561,932.77356399266,'2015-01-28T15:00:00'
8790,'Shanghai',11.784258815503,43.3731487261897,0,22.6350946951676,1713.74732038747,920.658902630365,'2015-01-28T16:00:00'
8791,'Shanghai',11.5370017164328,46.9921976055052,0,22.8839879263145,1678.45382045214,878.8980968083,'2015-01-28T17:00:00'
8792,'Shanghai',11.2497955040765,49.9056033410556,0,23.049064652427,1673.10652563713,842.111709144584,'2015-01-28T18:00:00'
8793,'Shanghai',10.4758856992689,52.6701160902337,0,22.9304188723366,1641.01035137885,842.914849059006,'2015-01-28T19:00:00'
8794,'Shanghai',10.2427822518931,53.7122382099122,0,23.6979685297347,1584.75276035692,781.197248253607,'2015-01-28T20:00:00'
8795,'Shanghai',10.0211283167485,54.2913711521292,0,23.8284648786349,1599.26670707639,780.182450604663,'2015-01-28T21:00:00'
8796,'Shanghai',10.2276863794241,54.3796212464335,2.55336909323116,23.8629056742806,1590.46236088237,720.95298649673,'2015-01-28T22:00:00'
8797,'Shanghai',10.5732873936193,53.9541366137691,49.1349705091295,24.7586676611276,1574.6407506117,698.32917992745,'2015-01-28T23:00:00'
8798,'Shanghai',10.9341760323098,53.5531391160792,220.488747611341,25.5955657127175,1634.77374238256,1192.98407433501,'2015-01-29T00:00:00'
8799,'Shanghai',11.5334651287585,52.9250237477612,456.82917253269,25.9807133023089,1683.76987801526,1353.47690008783,'2015-01-29T01:00:00'
8800,'Shanghai',12.0905550137404,51.5244048009195,728.079769199503,25.4779678241898,1710.91008209833,2134.2735946059,'2015-01-29T02:00:00'
8801,'Shanghai',12.5728402532815,50.1114485396079,534.251387807836,25.5991250193033,1692.18651564411,1636.46259519039,'2015-01-29T03:00:00'
8802,'Shanghai',12.8092619619641,49.74368745055,413.09475621301,25.9255344982639,1698.9338190756,2093.5046978686,'2015-01-29T04:00:00'
8803,'Shanghai',12.6097974862739,50.8629302679407,317.348726249384,24.2168478113941,1657.80940136223,2110.5766765529,'2015-01-29T05:00:00'
8804,'Shanghai',12.3383772604707,53.2849433963682,348.243765568828,26.1498231277099,1707.64582712811,2141.35897164972,'2015-01-29T06:00:00'
8805,'Shanghai',11.0596531051935,55.3617512154842,357.545679399442,26.3253112969862,1692.45964332989,2151.57482729694,'2015-01-29T07:00:00'
8806,'Shanghai',10.3529116209263,56.1610000574001,88.2224443333002,26.7039827926692,1726.15152871366,1786.27476868256,'2015-01-29T08:00:00'
8807,'Shanghai',9.8224656315563,55.825705241211,7.45700630887564,23.8892896553739,1681.53361526778,1031.91740781113,'2015-01-29T09:00:00'
8808,'Shanghai',9.64193519051563,56.0141077286317,1.75,23.8941893464285,1621.65901333854,960.454844693867,'2015-01-29T10:00:00'
8809,'Shanghai',9.52704481961151,56.3862466717111,1.75,23.4916633516188,1624.93965155605,930.023470160084,'2015-01-29T11:00:00'
8810,'Shanghai',9.29595193213328,56.6033918212272,1.75,22.5508303725947,1576.62220764617,892.173993581001,'2015-01-29T12:00:00'
8811,'Shanghai',9.02250376763247,56.6477381920182,0.192708333333333,22.1379820624229,1585.12236741753,857.160952589017,'2015-01-29T13:00:00'
8812,'Shanghai',8.91205768604352,56.7428036082277,0,22.6166617757625,1637.97081916191,913.011616464452,'2015-01-29T14:00:00'
8813,'Shanghai',9.02484795805039,56.5523436946101,0,22.8046913724727,1670.77360790663,944.257041268997,'2015-01-29T15:00:00'
8814,'Shanghai',8.9284382558909,56.5604157569712,0,22.4292225744791,1680.32832634968,1096.49050733988,'2015-01-29T16:00:00'
8815,'Shanghai',8.8720280841674,55.6639117355289,0,22.1222444129546,1677.47548283884,1072.68633934068,'2015-01-29T17:00:00'
8816,'Shanghai',8.66292296097139,54.1091589321359,0,21.4144032094974,1683.06654495708,961.935201359327,'2015-01-29T18:00:00'
8817,'Shanghai',8.35998009672197,53.295386965812,0,21.181533673401,1633.68166820511,1014.02753488033,'2015-01-29T19:00:00'
8818,'Shanghai',8.46680796448332,52.5827911291717,0,21.3690573761036,1549.43363082756,1077.16793369181,'2015-01-29T20:00:00'
8819,'Shanghai',8.45096597482508,52.5259633786778,0,21.9558380952909,1593.02969175298,1319.83697364226,'2015-01-29T21:00:00'
8820,'Shanghai',8.2906834008613,51.2555117373581,2.74365677324225,21.9739102735663,1612.56924163663,1399.46946955262,'2015-01-29T22:00:00'
8821,'Shanghai',8.33468567602448,49.5008518881552,89.7983096701984,22.7465908722897,1617.2509182324,1771.02695444981,'2015-01-29T23:00:00'
8822,'Shanghai',8.841715143202,47.5577422312176,325.78367593097,22.3018189570861,1619.31752883194,2446.1120674985,'2015-01-30T00:00:00'
8823,'Shanghai',9.17163568259834,45.7802897065599,714.547460846076,23.00769723185,1620.57170763392,2482.0828551507,'2015-01-30T01:00:00'
8824,'Shanghai',10.83506144857,42.3719221586525,1608.36000511607,22.7908543127587,1639.82422645044,1842.70889516732,'2015-01-30T02:00:00'
8825,'Shanghai',11.9982836292183,39.2711197135829,2309.97975074059,22.3281916415935,1670.03412955352,1646.48779258043,'2015-01-30T03:00:00'
8826,'Shanghai',12.0944926689494,36.7790970285708,1571.73793195678,22.1825783637674,1668.56457381145,1746.81307523015,'2015-01-30T04:00:00'
8827,'Shanghai',11.8604747740567,35.8487045706495,1330.99784523939,22.4567351465509,1672.05997206059,1885.68931852975,'2015-01-30T05:00:00'
8828,'Shanghai',11.7652313594009,36.6487976991603,801.667189468628,23.4150696691038,1662.35585104408,2165.53582745438,'2015-01-30T06:00:00'
8829,'Shanghai',11.578646262583,35.9067717779877,424.481026400168,23.4585567515578,1684.99345945177,2130.04317072478,'2015-01-30T07:00:00'
8830,'Shanghai',10.9129090463133,36.6476769981546,137.400082441317,23.8688574048344,1714.98938985025,2187.71305957251,'2015-01-30T08:00:00'
8831,'Shanghai',10.4958617025932,36.4100970393299,14.4046577863388,23.7088637696384,1712.31417119764,1986.29790117917,'2015-01-30T09:00:00'
8832,'Shanghai',10.088078528972,35.5631422923646,1.24299065420561,23.1994694735256,1640.45651389699,1920.74002177728,'2015-01-30T10:00:00'
8833,'Shanghai',9.44912607004949,34.2952075347092,1.58490566037736,21.9560356478688,1622.11982599397,1735.07154504091,'2015-01-30T11:00:00'
8834,'Shanghai',9.07495164749406,35.5768675562382,1.21153846153846,21.7459216350508,1613.2476230122,1648.54970468035,'2015-01-30T12:00:00'
8835,'Shanghai',8.87442292183206,37.7335543049428,0.603059581320451,22.5365743850139,1625.44343796649,1583.17886558355,'2015-01-30T13:00:00'
8836,'Shanghai',8.80647691451808,38.9500096276977,0,22.7142484579102,1668.42234725074,1499.06035355599,'2015-01-30T14:00:00'
8837,'Shanghai',8.63657435555403,38.6999378928085,0,21.9092029207019,1659.25568467644,1473.3045756309,'2015-01-30T15:00:00'
8838,'Shanghai',8.35011879400631,38.8052884808966,0,21.32548875428,1653.58190408682,1372.27665092633,'2015-01-30T16:00:00'
8839,'Shanghai',8.23020441010603,38.6803481641074,0,21.4049373120491,1615.87112022384,1324.84799605764,'2015-01-30T17:00:00'
8840,'Shanghai',8.3576540042235,38.8868049452609,0,21.272276685459,1579.30920032197,1273.78057028905,'2015-01-30T18:00:00'
8841,'Shanghai',8.38131795893343,39.5179315515218,0,21.7862234096076,1522.7094406117,1294.75160399438,'2015-01-30T19:00:00'
8842,'Shanghai',8.25585422573705,40.8138939413233,0,22.0534741666984,1545.29802214552,1365.98120876943,'2015-01-30T20:00:00'
8843,'Shanghai',8.14627242497123,41.4067321673592,0,22.4515973693936,1475.69492102323,1401.06325151548,'2015-01-30T21:00:00'
8844,'Shanghai',7.91416335333118,42.4528475407543,15.2745016932729,22.5996594313371,1498.51930906964,1430.86143404053,'2015-01-30T22:00:00'
8845,'Shanghai',8.40809903947649,43.0511416826995,432.098060842882,22.8993285091611,1517.34979666437,1379.12034231024,'2015-01-30T23:00:00'
8846,'Shanghai',10.1861355268733,39.6004740321394,1581.59372872059,22.6264940695252,1585.26443011066,1228.19598052728,'2015-01-31T00:00:00'
8847,'Shanghai',11.4240786876197,33.7614554852911,2480.73715312215,20.3084169311178,1630.50152143337,1213.67644893527,'2015-01-31T01:00:00'
8848,'Shanghai',13.1129589885148,29.8881528931047,3964.33984709723,20.1763514142037,1663.24349505217,1198.93438652819,'2015-01-31T02:00:00'
8849,'Shanghai',14.4690450885501,25.4962983033225,4710.52680947206,19.717069434654,1650.09893572127,1273.68098382582,'2015-01-31T03:00:00'
8850,'Shanghai',15.5048290042739,23.3324247716972,4531.1970813185,19.1616011404861,1733.66186074128,1285.21650783133,'2015-01-31T04:00:00'
8851,'Shanghai',14.726886143569,25.068149823603,3461.44515384344,19.3115979545673,1714.08842255087,1190.96070894071,'2015-01-31T05:00:00'
8852,'Shanghai',12.6264938489303,26.4415939032555,1547.65577970766,18.651956296834,1690.62756947634,1107.94074398067,'2015-01-31T06:00:00'
8853,'Shanghai',11.0443241595252,29.7852976960358,640.591009687278,18.5883089463852,1667.01034751867,1086.34948550679,'2015-01-31T07:00:00'
8854,'Shanghai',10.1047705350554,31.7093556312726,157.220333325641,18.5863194195064,1668.4542843698,1082.88491184832,'2015-01-31T08:00:00'
8855,'Shanghai',9.60356880395718,33.1696929502257,21.2077023005636,19.0783355340166,1660.9705741114,1091.6655940542,'2015-01-31T09:00:00'
8856,'Shanghai',9.37200428100919,33.5039942640953,1.51351351351351,18.7838716640303,1681.82619485223,1089.24849247433,'2015-01-31T10:00:00'
8857,'Shanghai',8.95404369629763,34.0711171963877,1.47368421052632,18.5902654405444,1654.61486571045,1100.77519272614,'2015-01-31T11:00:00'
8858,'Shanghai',8.64495338196943,35.4935959767586,1.73901558920716,19.9339929038758,1666.57741370029,1010.16260628947,'2015-01-31T12:00:00'
8859,'Shanghai',8.78323545269575,36.1475638061567,2.57450462479198,20.7365531963575,1672.84723100861,1050.79319149866,'2015-01-31T13:00:00'
8860,'Shanghai',9.01639693921017,36.2049096995888,2.99379661817443,21.538771444824,1619.31906825693,914.439334514353,'2015-01-31T14:00:00'
8861,'Shanghai',8.90059145490928,36.7379613074247,2.30884715325362,21.9298057142401,1679.79821809682,1030.51838376791,'2015-01-31T15:00:00'
8862,'Shanghai',8.87500127499429,37.1818884453253,1.51351351351351,21.9332643225251,1673.34874187593,1008.13644420522,'2015-01-31T16:00:00'
8863,'Shanghai',9.02908616034128,37.3943796798685,0.583950617283951,21.9521950884298,1660.39505379404,828.965170849185,'2015-01-31T17:00:00'
8864,'Shanghai',8.99072366334861,37.8958879068547,0.00475705062861026,22.0077784505995,1629.08816268363,932.275620805478,'2015-01-31T18:00:00'
8865,'Shanghai',8.84924646103652,38.3783840650665,0.0083282919943537,22.1045431859643,1601.70515538818,909.323343582698,'2015-01-31T19:00:00'
8866,'Shanghai',8.76923131381857,38.8977793916878,0.00812324929971989,22.2917852465667,1626.90988045089,937.750978464445,'2015-01-31T20:00:00'
8867,'Shanghai',8.79572907541197,39.476655797994,0.00434782608695652,22.2983827756411,1615.11975996256,897.165845017099,'2015-01-31T21:00:00'
8868,'Shanghai',8.81628531657883,40.286783834663,9.47683866934718,22.5245486214373,1617.00540149195,870.87485758246,'2015-01-31T22:00:00'
8869,'Shanghai',9.17204809034136,40.8011926201138,168.137818740338,23.6958431382752,1608.29922964657,876.992410415243,'2015-01-31T23:00:00'
8870,'Shanghai',9.88676170966561,40.8170741229564,570.945670125251,24.5049059980479,1635.21016590162,884.333215234468,'2015-02-01T00:00:00'
8871,'Shanghai',11.025259254294,39.8367378783357,1126.04093324024,25.169103027132,1694.66504956902,902.712467597413,'2015-02-01T01:00:00'
8872,'Shanghai',12.1863046718098,38.1862236433068,1314.33139571887,25.575460997604,1716.18466456097,865.708587451794,'2015-02-01T02:00:00'
8873,'Shanghai',12.2762747102584,37.819978173356,1165.89559961957,24.6769953682432,1728.32934055434,999.490033853867,'2015-02-01T03:00:00'
8874,'Shanghai',12.5331185196941,37.3634221958596,824.219375281898,24.4726565717917,1701.163898093,1058.16286239353,'2015-02-01T04:00:00'
8875,'Shanghai',12.4277558826388,37.7886237857223,605.145274787701,24.7662762592291,1730.52454469009,1021.40932977657,'2015-02-01T05:00:00'
8876,'Shanghai',12.0849818867915,38.6276523786584,336.156296967705,25.1419835117858,1721.42580573084,1340.78540045757,'2015-02-01T06:00:00'
8877,'Shanghai',11.7472547683728,39.8183469411887,146.419884680956,24.7460136446516,1734.51341044692,1491.31055747841,'2015-02-01T07:00:00'
8878,'Shanghai',11.4056453357458,41.946900573399,54.3480793399951,24.9676579878872,1694.09454880092,1041.41287512107,'2015-02-01T08:00:00'
8879,'Shanghai',11.4197777864316,41.7988216825299,6.84567727063758,25.1438741792186,1700.70872509311,1159.33018794806,'2015-02-01T09:00:00'
8880,'Shanghai',11.2417614156912,42.4181447680961,1.38705857508956,24.6707689272686,1678.83989964588,1544.96555634519,'2015-02-01T10:00:00'
8881,'Shanghai',11.216375600863,44.0844306477262,1.40004706308263,25.8620124214195,1655.51705167272,1837.73277059175,'2015-02-01T11:00:00'
8882,'Shanghai',11.1249535647048,46.4674841788535,1.36507332116005,26.0653621541139,1667.07846410244,1678.94331606394,'2015-02-01T12:00:00'
